거래일자,거래시간,지역, 전력거래량(MWh) 
2019-01-03,12,경상남도,6258
2019-01-03,13,경상남도,6290
2019-01-03,14,경상남도,6338
2019-01-03,15,경상남도,6291
2019-01-03,16,경상남도,6272
2019-01-03,17,경상남도,6626
2019-01-03,18,경상남도,6604
2019-01-03,19,경상남도,6569
2019-01-03,20,경상남도,6443
2019-01-03,21,경상남도,6308
2019-01-03,22,경상남도,6203
2019-01-03,23,경상남도,6173
2019-01-03,24,경상남도,6568
2019-01-03,1,경상북도,9150
2019-01-03,2,경상북도,8855
2019-01-03,3,경상북도,8842
2019-01-03,4,경상북도,8835
2019-01-03,5,경상북도,8833
2019-01-03,6,경상북도,8839
2019-01-03,7,경상북도,8895
2019-01-03,8,경상북도,8878
2019-01-03,9,경상북도,9444
2019-01-03,10,경상북도,9188
2019-01-03,11,경상북도,8998
2019-01-03,12,경상북도,8986
2019-01-03,13,경상북도,8738
2019-01-03,14,경상북도,8798
2019-01-03,15,경상북도,8776
2019-01-03,16,경상북도,8954
2019-01-03,17,경상북도,9356
2019-01-03,18,경상북도,9315
2019-01-03,19,경상북도,9327
2019-01-03,20,경상북도,9120
2019-01-03,21,경상북도,8900
2019-01-03,22,경상북도,8786
2019-01-03,23,경상북도,8845
2019-01-03,24,경상북도,9526
2019-01-03,1,전라남도,5456
2019-01-03,2,전라남도,5401
2019-01-03,3,전라남도,5381
2019-01-03,4,전라남도,5369
2019-01-03,5,전라남도,5367
2019-01-03,6,전라남도,5528
2019-01-03,7,전라남도,5767
2019-01-03,8,전라남도,5845
2019-01-03,9,전라남도,5919
2019-01-03,10,전라남도,6033
2019-01-03,11,전라남도,6104
2019-01-03,12,전라남도,6144
2019-01-03,13,전라남도,5847
2019-01-03,14,전라남도,6105
2019-01-03,15,전라남도,6161
2019-01-03,16,전라남도,6090
2019-01-03,17,전라남도,5915
2019-01-03,18,전라남도,5889
2019-01-03,19,전라남도,5895
2019-01-03,20,전라남도,5830
2019-01-03,21,전라남도,5811
2019-01-03,22,전라남도,5729
2019-01-03,23,전라남도,5609
2019-01-03,24,전라남도,5610
2019-01-03,1,전라북도,1227
2019-01-03,2,전라북도,1077
2019-01-03,3,전라북도,1077
2019-01-03,4,전라북도,1078
2019-01-03,5,전라북도,1108
2019-01-03,6,전라북도,1258
2019-01-03,7,전라북도,1367
2019-01-03,8,전라북도,1430
2019-01-03,9,전라북도,1695
2019-01-03,10,전라북도,1623
2019-01-03,11,전라북도,1449
2019-01-03,12,전라북도,1458
2019-01-03,13,전라북도,1459
2019-01-03,14,전라북도,1535
2019-01-03,15,전라북도,1525
2019-01-03,16,전라북도,1518
2019-01-03,17,전라북도,1745
2019-01-03,18,전라북도,1728
2019-01-03,19,전라북도,1747
2019-01-03,20,전라북도,1695
2019-01-03,21,전라북도,1465
2019-01-03,22,전라북도,1451
2019-01-03,23,전라북도,1473
2019-01-03,24,전라북도,1510
2019-01-03,1,충청남도,14865
2019-01-03,2,충청남도,14640
2019-01-03,3,충청남도,14596
2019-01-03,4,충청남도,14526
2019-01-03,5,충청남도,14598
2019-01-03,6,충청남도,14848
2019-01-03,7,충청남도,15249
2019-01-03,8,충청남도,15571
2019-01-03,9,충청남도,16132
2019-01-03,10,충청남도,16150
2019-01-03,11,충청남도,16176
2019-01-03,12,충청남도,15611
2019-01-03,13,충청남도,15064
2019-01-03,14,충청남도,15351
2019-01-03,15,충청남도,15218
2019-01-03,16,충청남도,15257
2019-01-03,17,충청남도,15193
2019-01-03,18,충청남도,15176
2019-01-03,19,충청남도,15218
2019-01-03,20,충청남도,15202
2019-01-03,21,충청남도,15199
2019-01-03,22,충청남도,15045
2019-01-03,23,충청남도,14890
2019-01-03,24,충청남도,14946
2019-01-03,1,충청북도,74
2019-01-03,2,충청북도,74
2019-01-03,3,충청북도,75
2019-01-03,4,충청북도,73
2019-01-03,5,충청북도,74
2019-01-03,6,충청북도,75
2019-01-03,7,충청북도,73
2019-01-03,8,충청북도,149
2019-01-03,9,충청북도,385
2019-01-03,10,충청북도,512
2019-01-03,11,충청북도,445
2019-01-03,12,충청북도,314
2019-01-03,13,충청북도,147
2019-01-03,14,충청북도,143
2019-01-03,15,충청북도,136
2019-01-03,16,충청북도,115
2019-01-03,17,충청북도,249
2019-01-03,18,충청북도,252
2019-01-03,19,충청북도,104
2019-01-03,20,충청북도,91
2019-01-03,21,충청북도,124
2019-01-03,22,충청북도,121
2019-01-03,23,충청북도,81
2019-01-03,24,충청북도,76
2019-01-03,1,제주도,402
2019-01-03,2,제주도,365
2019-01-03,3,제주도,344
2019-01-03,4,제주도,334
2019-01-03,5,제주도,349
2019-01-03,6,제주도,362
2019-01-03,7,제주도,392
2019-01-03,8,제주도,430
2019-01-03,9,제주도,470
2019-01-03,10,제주도,473
2019-01-03,11,제주도,472
2019-01-03,12,제주도,439
2019-01-03,13,제주도,434
2019-01-03,14,제주도,417
2019-01-03,15,제주도,372
2019-01-03,16,제주도,361
2019-01-03,17,제주도,390
2019-01-03,18,제주도,460
2019-01-03,19,제주도,509
2019-01-03,20,제주도,509
2019-01-03,21,제주도,495
2019-01-03,22,제주도,469
2019-01-03,23,제주도,458
2019-01-03,24,제주도,451
2019-01-03,1,서울시,63
2019-01-03,2,서울시,63
2019-01-03,3,서울시,63
2019-01-03,4,서울시,63
2019-01-03,5,서울시,63
2019-01-03,6,서울시,63
2019-01-03,7,서울시,63
2019-01-03,8,서울시,62
2019-01-03,9,서울시,63
2019-01-03,10,서울시,65
2019-01-03,11,서울시,68
2019-01-03,12,서울시,70
2019-01-03,13,서울시,71
2019-01-03,14,서울시,71
2019-01-03,15,서울시,69
2019-01-03,16,서울시,68
2019-01-03,17,서울시,65
2019-01-03,18,서울시,66
2019-01-03,19,서울시,69
2019-01-03,20,서울시,64
2019-01-03,21,서울시,63
2019-01-03,22,서울시,63
2019-01-03,23,서울시,63
2019-01-03,24,서울시,63
2019-01-03,1,인천시,6901
2019-01-03,2,인천시,6780
2019-01-03,3,인천시,6752
2019-01-03,4,인천시,6762
2019-01-03,5,인천시,6760
2019-01-03,6,인천시,6832
2019-01-03,7,인천시,7126
2019-01-03,8,인천시,7841
2019-01-03,9,인천시,9134
2019-01-03,10,인천시,9353
2019-01-03,11,인천시,9305
2019-01-03,12,인천시,8984
2019-01-03,13,인천시,8142
2019-01-03,14,인천시,8431
2019-01-03,15,인천시,8638
2019-01-03,16,인천시,8634
2019-01-03,17,인천시,8818
2019-01-03,18,인천시,8893
2019-01-03,19,인천시,8218
2019-01-03,20,인천시,7526
2019-01-03,21,인천시,7137
2019-01-03,22,인천시,7003
2019-01-03,23,인천시,6971
2019-01-03,24,인천시,7089
2019-01-03,1,대전시,73
2019-01-03,2,대전시,79
2019-01-03,3,대전시,78
2019-01-03,4,대전시,73
2019-01-03,5,대전시,76
2019-01-03,6,대전시,78
2019-01-03,7,대전시,76
2019-01-03,8,대전시,73
2019-01-03,9,대전시,74
2019-01-03,10,대전시,56
2019-01-03,11,대전시,27
2019-01-03,12,대전시,25
2019-01-03,13,대전시,23
2019-01-03,14,대전시,21
2019-01-03,15,대전시,21
2019-01-03,16,대전시,19
2019-01-03,17,대전시,18
2019-01-03,18,대전시,21
2019-01-03,19,대전시,27
2019-01-03,20,대전시,27
2019-01-03,21,대전시,29
2019-01-03,22,대전시,30
2019-01-03,23,대전시,28
2019-01-03,24,대전시,31
2019-01-03,1,광주시,120
2019-01-03,2,광주시,120
2019-01-03,3,광주시,119
2019-01-03,4,광주시,119
2019-01-03,5,광주시,119
2019-01-03,6,광주시,119
2019-01-03,7,광주시,119
2019-01-03,8,광주시,119
2019-01-03,9,광주시,122
2019-01-03,10,광주시,131
2019-01-03,11,광주시,137
2019-01-03,12,광주시,132
2019-01-03,13,광주시,87
2019-01-03,14,광주시,86
2019-01-03,15,광주시,82
2019-01-03,16,광주시,74
2019-01-03,17,광주시,66
2019-01-03,18,광주시,62
2019-01-03,19,광주시,64
2019-01-03,20,광주시,64
2019-01-03,21,광주시,63
2019-01-03,22,광주시,62
2019-01-03,23,광주시,62
2019-01-03,24,광주시,62
2019-01-03,1,대구시,450
2019-01-03,2,대구시,459
2019-01-03,3,대구시,460
2019-01-03,4,대구시,462
2019-01-03,5,대구시,461
2019-01-03,6,대구시,462
2019-01-03,7,대구시,466
2019-01-03,8,대구시,470
2019-01-03,9,대구시,433
2019-01-03,10,대구시,464
2019-01-03,11,대구시,477
2019-01-03,12,대구시,485
2019-01-03,13,대구시,474
2019-01-03,14,대구시,465
2019-01-03,15,대구시,476
2019-01-03,16,대구시,471
2019-01-03,17,대구시,463
2019-01-03,18,대구시,460
2019-01-03,19,대구시,464
2019-01-03,20,대구시,458
2019-01-03,21,대구시,460
2019-01-03,22,대구시,458
2019-01-03,23,대구시,459
2019-01-03,24,대구시,460
2019-01-03,1,세종시,382
2019-01-03,2,세종시,367
2019-01-03,3,세종시,367
2019-01-03,4,세종시,367
2019-01-03,5,세종시,367
2019-01-03,6,세종시,393
2019-01-03,7,세종시,495
2019-01-03,8,세종시,495
2019-01-03,9,세종시,495
2019-01-03,10,세종시,497
2019-01-03,11,세종시,499
2019-01-03,12,세종시,500
2019-01-03,13,세종시,501
2019-01-03,14,세종시,501
2019-01-03,15,세종시,501
2019-01-03,16,세종시,499
2019-01-03,17,세종시,496
2019-01-03,18,세종시,496
2019-01-03,19,세종시,497
2019-01-03,20,세종시,497
2019-01-03,21,세종시,496
2019-01-03,22,세종시,496
2019-01-03,23,세종시,496
2019-01-03,24,세종시,496
2019-01-03,1,울산시,2624
2019-01-03,2,울산시,2462
2019-01-03,3,울산시,2467
2019-01-03,4,울산시,2458
2019-01-03,5,울산시,2461
2019-01-03,6,울산시,2462
2019-01-03,7,울산시,2830
2019-01-03,8,울산시,3182
2019-01-03,9,울산시,3586
2019-01-03,10,울산시,3558
2019-01-03,11,울산시,3545
2019-01-03,12,울산시,3420
2019-01-03,13,울산시,2392
2019-01-03,14,울산시,2635
2019-01-03,15,울산시,2743
2019-01-03,16,울산시,2784
2019-01-03,17,울산시,3128
2019-01-03,18,울산시,3164
2019-01-03,19,울산시,3157
2019-01-03,20,울산시,2956
2019-01-03,21,울산시,2775
2019-01-03,22,울산시,2694
2019-01-03,23,울산시,2654
2019-01-03,24,울산시,2789
2019-01-03,1,부산시,5854
2019-01-03,2,부산시,5525
2019-01-03,3,부산시,5469
2019-01-03,4,부산시,5469
2019-01-03,5,부산시,5470
2019-01-03,6,부산시,5469
2019-01-03,7,부산시,5683
2019-01-03,8,부산시,6220
2019-01-03,9,부산시,6729
2019-01-03,10,부산시,6799
2019-01-03,11,부산시,6581
2019-01-03,12,부산시,6317
2019-01-03,13,부산시,6281
2019-01-03,14,부산시,6283
2019-01-03,15,부산시,6283
2019-01-03,16,부산시,6454
2019-01-03,17,부산시,6299
2019-01-03,18,부산시,6367
2019-01-03,19,부산시,6282
2019-01-03,20,부산시,6256
2019-01-03,21,부산시,6261
2019-01-03,22,부산시,6253
2019-01-03,23,부산시,6249
2019-01-03,24,부산시,6381
2019-01-04,1,경기도,9740
2019-01-04,2,경기도,9346
2019-01-04,3,경기도,9466
2019-01-04,4,경기도,9478
2019-01-04,5,경기도,9793
2019-01-04,6,경기도,10624
2019-01-04,7,경기도,11352
2019-01-04,8,경기도,11983
2019-01-04,9,경기도,13625
2019-01-04,10,경기도,14098
2019-01-04,11,경기도,14284
2019-01-04,12,경기도,14224
2019-01-04,13,경기도,13507
2019-01-04,14,경기도,14113
2019-01-04,15,경기도,14325
2019-01-04,16,경기도,14128
2019-01-04,17,경기도,14173
2019-01-04,18,경기도,13864
2019-01-04,19,경기도,12790
2019-01-04,20,경기도,11850
2019-01-04,21,경기도,11496
2019-01-04,22,경기도,10701
2019-01-04,23,경기도,10564
2019-01-04,24,경기도,10538
2019-01-04,1,강원도,3478
2019-01-04,2,강원도,3399
2019-01-04,3,강원도,3397
2019-01-04,4,강원도,3406
2019-01-04,5,강원도,3405
2019-01-04,6,강원도,3414
2019-01-04,7,강원도,3448
2019-01-04,8,강원도,3754
2019-01-04,9,강원도,4300
2019-01-04,10,강원도,4605
2019-01-04,11,강원도,4624
2019-01-04,12,강원도,4600
2019-01-04,13,강원도,4263
2019-01-04,14,강원도,4447
2019-01-04,15,강원도,4387
2019-01-04,16,강원도,4286
2019-01-04,17,강원도,4262
2019-01-04,18,강원도,4156
2019-01-04,19,강원도,4050
2019-01-04,20,강원도,3648
2019-01-04,21,강원도,3636
2019-01-04,22,강원도,3509
2019-01-04,23,강원도,3419
2019-01-04,24,강원도,3679
2019-01-04,1,경상남도,6226
2019-01-04,2,경상남도,6191
2019-01-04,3,경상남도,6192
2019-01-04,4,경상남도,6195
2019-01-04,5,경상남도,6203
2019-01-04,6,경상남도,6198
2019-01-04,7,경상남도,6207
2019-01-04,8,경상남도,6192
2019-01-04,9,경상남도,6473
2019-01-04,10,경상남도,6542
2019-01-04,11,경상남도,7011
2019-01-04,12,경상남도,6764
2019-01-04,13,경상남도,6320
2019-01-04,14,경상남도,6504
2019-01-04,15,경상남도,6513
2019-01-04,16,경상남도,6518
2019-01-04,17,경상남도,6502
2019-01-04,18,경상남도,6284
2019-01-04,19,경상남도,6276
2019-01-04,20,경상남도,6251
2019-01-04,21,경상남도,6236
2019-01-04,22,경상남도,6224
2019-01-04,23,경상남도,6202
2019-01-04,24,경상남도,6540
2019-01-04,1,경상북도,8892
2019-01-04,2,경상북도,8808
2019-01-04,3,경상북도,8821
2019-01-04,4,경상북도,8821
2019-01-04,5,경상북도,8816
2019-01-04,6,경상북도,8818
2019-01-04,7,경상북도,8841
2019-01-04,8,경상북도,8776
2019-01-04,9,경상북도,9212
2019-01-04,10,경상북도,9664
2019-01-04,11,경상북도,9727
2019-01-04,12,경상북도,9692
2019-01-04,13,경상북도,9057
2019-01-04,14,경상북도,9280
2019-01-04,15,경상북도,9364
2019-01-04,16,경상북도,9289
2019-01-04,17,경상북도,9017
2019-01-04,18,경상북도,8781
2019-01-04,19,경상북도,8936
2019-01-04,20,경상북도,8877
2019-01-04,21,경상북도,8927
2019-01-04,22,경상북도,8844
2019-01-04,23,경상북도,8848
2019-01-04,24,경상북도,9656
2019-01-04,1,전라남도,5390
2019-01-04,2,전라남도,5338
2019-01-04,3,전라남도,5327
2019-01-04,4,전라남도,5322
2019-01-04,5,전라남도,5582
2019-01-04,6,전라남도,5768
2019-01-04,7,전라남도,5763
2019-01-04,8,전라남도,5588
2019-01-04,9,전라남도,5732
2019-01-04,10,전라남도,5853
2019-01-04,11,전라남도,5863
2019-01-04,12,전라남도,5801
2019-01-04,13,전라남도,5881
2019-01-04,14,전라남도,5894
2019-01-04,15,전라남도,5803
2019-01-04,16,전라남도,5750
2019-01-04,17,전라남도,5716
2019-01-04,18,전라남도,5663
2019-01-04,19,전라남도,5655
2019-01-04,20,전라남도,5619
2019-01-04,21,전라남도,5593
2019-01-04,22,전라남도,5588
2019-01-04,23,전라남도,5582
2019-01-04,24,전라남도,5583
2019-01-04,1,전라북도,1255
2019-01-04,2,전라북도,1070
2019-01-04,3,전라북도,1069
2019-01-04,4,전라북도,1074
2019-01-04,5,전라북도,1092
2019-01-04,6,전라북도,1158
2019-01-04,7,전라북도,1276
2019-01-04,8,전라북도,1272
2019-01-04,9,전라북도,1682
2019-01-04,10,전라북도,1729
2019-01-04,11,전라북도,1412
2019-01-04,12,전라북도,1497
2019-01-04,13,전라북도,1374
2019-01-04,14,전라북도,1494
2019-01-04,15,전라북도,1357
2019-01-04,16,전라북도,1232
2019-01-04,17,전라북도,1429
2019-01-04,18,전라북도,1288
2019-01-04,19,전라북도,1284
2019-01-04,20,전라북도,1319
2019-01-04,21,전라북도,1081
2019-01-04,22,전라북도,1078
2019-01-04,23,전라북도,1079
2019-01-04,24,전라북도,1290
2019-01-04,1,충청남도,14804
2019-01-04,2,충청남도,14691
2019-01-04,3,충청남도,14682
2019-01-04,4,충청남도,14715
2019-01-04,5,충청남도,14716
2019-01-04,6,충청남도,14826
2019-01-04,7,충청남도,15057
2019-01-04,8,충청남도,15398
2019-01-04,9,충청남도,16405
2019-01-04,10,충청남도,16768
2019-01-04,11,충청남도,16069
2019-01-04,12,충청남도,15863
2019-01-04,13,충청남도,15088
2019-01-04,14,충청남도,15043
2019-01-04,15,충청남도,15133
2019-01-04,16,충청남도,15162
2019-01-04,17,충청남도,15327
2019-01-04,18,충청남도,15647
2019-01-04,19,충청남도,15616
2019-01-04,20,충청남도,15299
2019-01-04,21,충청남도,14971
2019-01-04,22,충청남도,14651
2019-01-04,23,충청남도,14513
2019-01-04,24,충청남도,14698
2019-01-04,1,충청북도,72
2019-01-04,2,충청북도,74
2019-01-04,3,충청북도,73
2019-01-04,4,충청북도,73
2019-01-04,5,충청북도,74
2019-01-04,6,충청북도,74
2019-01-04,7,충청북도,75
2019-01-04,8,충청북도,75
2019-01-04,9,충청북도,255
2019-01-04,10,충청북도,325
2019-01-04,11,충청북도,341
2019-01-04,12,충청북도,312
2019-01-04,13,충청북도,102
2019-01-04,14,충청북도,282
2019-01-04,15,충청북도,240
2019-01-04,16,충청북도,186
2019-01-04,17,충청북도,177
2019-01-04,18,충청북도,169
2019-01-04,19,충청북도,170
2019-01-04,20,충청북도,171
2019-01-04,21,충청북도,173
2019-01-04,22,충청북도,168
2019-01-04,23,충청북도,81
2019-01-04,24,충청북도,78
2019-01-04,1,제주도,406
2019-01-04,2,제주도,366
2019-01-04,3,제주도,341
2019-01-04,4,제주도,332
2019-01-04,5,제주도,334
2019-01-04,6,제주도,348
2019-01-04,7,제주도,365
2019-01-04,8,제주도,387
2019-01-04,9,제주도,427
2019-01-04,10,제주도,413
2019-01-04,11,제주도,424
2019-01-04,12,제주도,427
2019-01-04,13,제주도,386
2019-01-04,14,제주도,394
2019-01-04,15,제주도,396
2019-01-04,16,제주도,412
2019-01-04,17,제주도,458
2019-01-04,18,제주도,484
2019-01-04,19,제주도,478
2019-01-04,20,제주도,465
2019-01-04,21,제주도,437
2019-01-04,22,제주도,412
2019-01-04,23,제주도,396
2019-01-04,24,제주도,395
2019-01-04,1,서울시,64
2019-01-04,2,서울시,64
2019-01-04,3,서울시,64
2019-01-04,4,서울시,63
2019-01-04,5,서울시,63
2019-01-04,6,서울시,62
2019-01-04,7,서울시,63
2019-01-04,8,서울시,63
2019-01-04,9,서울시,64
2019-01-04,10,서울시,64
2019-01-04,11,서울시,64
2019-01-04,12,서울시,64
2019-01-04,13,서울시,64
2019-01-04,14,서울시,67
2019-01-04,15,서울시,67
2019-01-04,16,서울시,66
2019-01-04,17,서울시,64
2019-01-04,18,서울시,64
2019-01-04,19,서울시,76
2019-01-04,20,서울시,88
2019-01-04,21,서울시,89
2019-01-04,22,서울시,88
2019-01-04,23,서울시,89
2019-01-04,24,서울시,90
2019-01-04,1,인천시,7034
2019-01-04,2,인천시,6999
2019-01-04,3,인천시,7000
2019-01-04,4,인천시,7001
2019-01-04,5,인천시,7002
2019-01-04,6,인천시,7069
2019-01-04,7,인천시,7437
2019-01-04,8,인천시,8243
2019-01-04,9,인천시,9302
2019-01-04,10,인천시,9577
2019-01-04,11,인천시,9579
2019-01-04,12,인천시,9502
2019-01-04,13,인천시,8851
2019-01-04,14,인천시,8949
2019-01-04,15,인천시,8925
2019-01-04,16,인천시,9140
2019-01-04,17,인천시,9589
2019-01-04,18,인천시,9370
2019-01-04,19,인천시,8741
2019-01-04,20,인천시,7985
2019-01-04,21,인천시,7670
2019-01-04,22,인천시,7328
2019-01-04,23,인천시,6998
2019-01-04,24,인천시,7029
2019-01-04,1,대전시,35
2019-01-04,2,대전시,33
2019-01-04,3,대전시,31
2019-01-04,4,대전시,28
2019-01-04,5,대전시,28
2019-01-04,6,대전시,32
2019-01-04,7,대전시,32
2019-01-04,8,대전시,33
2019-01-04,9,대전시,35
2019-01-04,10,대전시,29
2019-01-04,11,대전시,37
2019-01-04,12,대전시,67
2019-01-04,13,대전시,72
2019-01-04,14,대전시,74
2019-01-04,15,대전시,72
2019-01-04,16,대전시,72
2019-01-04,17,대전시,72
2019-01-04,18,대전시,70
2019-01-04,19,대전시,71
2019-01-04,20,대전시,72
2019-01-04,21,대전시,74
2019-01-04,22,대전시,71
2019-01-04,23,대전시,67
2019-01-04,24,대전시,69
2019-01-04,1,광주시,62
2019-01-04,2,광주시,61
2019-01-04,3,광주시,61
2019-01-04,4,광주시,61
2019-01-04,5,광주시,61
2019-01-04,6,광주시,61
2019-01-04,7,광주시,61
2019-01-04,8,광주시,61
2019-01-04,9,광주시,64
2019-01-04,10,광주시,68
2019-01-04,11,광주시,69
2019-01-04,12,광주시,65
2019-01-04,13,광주시,68
2019-01-04,14,광주시,68
2019-01-04,15,광주시,65
2019-01-04,16,광주시,63
2019-01-04,17,광주시,62
2019-01-04,18,광주시,61
2019-01-04,19,광주시,69
2019-01-04,20,광주시,116
2019-01-04,21,광주시,119
2019-01-04,22,광주시,119
2019-01-04,23,광주시,119
2019-01-04,24,광주시,119
2019-01-04,1,대구시,461
