거래일자,거래시간,지역, 전력거래량(MWh) 
2020-01-03,12,경상남도,4342
2020-01-03,13,경상남도,4083
2020-01-03,14,경상남도,4093
2020-01-03,15,경상남도,4066
2020-01-03,16,경상남도,4234
2020-01-03,17,경상남도,4417
2020-01-03,18,경상남도,4390
2020-01-03,19,경상남도,4593
2020-01-03,20,경상남도,4288
2020-01-03,21,경상남도,4035
2020-01-03,22,경상남도,3972
2020-01-03,23,경상남도,3979
2020-01-03,24,경상남도,4192
2020-01-03,1,경상북도,8072
2020-01-03,2,경상북도,7966
2020-01-03,3,경상북도,7973
2020-01-03,4,경상북도,7936
2020-01-03,5,경상북도,7919
2020-01-03,6,경상북도,7940
2020-01-03,7,경상북도,8010
2020-01-03,8,경상북도,8013
2020-01-03,9,경상북도,8336
2020-01-03,10,경상북도,8399
2020-01-03,11,경상북도,8599
2020-01-03,12,경상북도,8500
2020-01-03,13,경상북도,7997
2020-01-03,14,경상북도,8002
2020-01-03,15,경상북도,8040
2020-01-03,16,경상북도,8069
2020-01-03,17,경상북도,8442
2020-01-03,18,경상북도,8172
2020-01-03,19,경상북도,8136
2020-01-03,20,경상북도,8370
2020-01-03,21,경상북도,8405
2020-01-03,22,경상북도,8258
2020-01-03,23,경상북도,8072
2020-01-03,24,경상북도,8307
2020-01-03,1,전라남도,6873
2020-01-03,2,전라남도,6849
2020-01-03,3,전라남도,6861
2020-01-03,4,전라남도,6880
2020-01-03,5,전라남도,6887
2020-01-03,6,전라남도,6870
2020-01-03,7,전라남도,6859
2020-01-03,8,전라남도,6926
2020-01-03,9,전라남도,7313
2020-01-03,10,전라남도,7763
2020-01-03,11,전라남도,7685
2020-01-03,12,전라남도,7639
2020-01-03,13,전라남도,7394
2020-01-03,14,전라남도,7596
2020-01-03,15,전라남도,7617
2020-01-03,16,전라남도,7550
2020-01-03,17,전라남도,7431
2020-01-03,18,전라남도,7431
2020-01-03,19,전라남도,7387
2020-01-03,20,전라남도,7166
2020-01-03,21,전라남도,7118
2020-01-03,22,전라남도,7027
2020-01-03,23,전라남도,6977
2020-01-03,24,전라남도,7157
2020-01-03,1,전라북도,957
2020-01-03,2,전라북도,910
2020-01-03,3,전라북도,915
2020-01-03,4,전라북도,913
2020-01-03,5,전라북도,907
2020-01-03,6,전라북도,908
2020-01-03,7,전라북도,1014
2020-01-03,8,전라북도,1132
2020-01-03,9,전라북도,1669
2020-01-03,10,전라북도,1422
2020-01-03,11,전라북도,1620
2020-01-03,12,전라북도,1619
2020-01-03,13,전라북도,1409
2020-01-03,14,전라북도,1401
2020-01-03,15,전라북도,1401
2020-01-03,16,전라북도,1378
2020-01-03,17,전라북도,1592
2020-01-03,18,전라북도,1693
2020-01-03,19,전라북도,1614
2020-01-03,20,전라북도,1622
2020-01-03,21,전라북도,1482
2020-01-03,22,전라북도,1325
2020-01-03,23,전라북도,1320
2020-01-03,24,전라북도,1598
2020-01-03,1,충청남도,13544
2020-01-03,2,충청남도,13361
2020-01-03,3,충청남도,13293
2020-01-03,4,충청남도,13141
2020-01-03,5,충청남도,13225
2020-01-03,6,충청남도,13368
2020-01-03,7,충청남도,13607
2020-01-03,8,충청남도,14020
2020-01-03,9,충청남도,14207
2020-01-03,10,충청남도,14269
2020-01-03,11,충청남도,14397
2020-01-03,12,충청남도,14265
2020-01-03,13,충청남도,13867
2020-01-03,14,충청남도,14177
2020-01-03,15,충청남도,14325
2020-01-03,16,충청남도,14379
2020-01-03,17,충청남도,14212
2020-01-03,18,충청남도,14040
2020-01-03,19,충청남도,13956
2020-01-03,20,충청남도,13950
2020-01-03,21,충청남도,13894
2020-01-03,22,충청남도,13705
2020-01-03,23,충청남도,13926
2020-01-03,24,충청남도,13975
2020-01-03,1,충청북도,86
2020-01-03,2,충청북도,82
2020-01-03,3,충청북도,81
2020-01-03,4,충청북도,81
2020-01-03,5,충청북도,81
2020-01-03,6,충청북도,75
2020-01-03,7,충청북도,74
2020-01-03,8,충청북도,73
2020-01-03,9,충청북도,143
2020-01-03,10,충청북도,162
2020-01-03,11,충청북도,212
2020-01-03,12,충청북도,227
2020-01-03,13,충청북도,136
2020-01-03,14,충청북도,263
2020-01-03,15,충청북도,266
2020-01-03,16,충청북도,250
2020-01-03,17,충청북도,226
2020-01-03,18,충청북도,221
2020-01-03,19,충청북도,153
2020-01-03,20,충청북도,103
2020-01-03,21,충청북도,133
2020-01-03,22,충청북도,125
2020-01-03,23,충청북도,101
2020-01-03,24,충청북도,77
2020-01-03,1,제주도,498
2020-01-03,2,제주도,458
2020-01-03,3,제주도,459
2020-01-03,4,제주도,494
2020-01-03,5,제주도,480
2020-01-03,6,제주도,490
2020-01-03,7,제주도,492
2020-01-03,8,제주도,503
2020-01-03,9,제주도,513
2020-01-03,10,제주도,526
2020-01-03,11,제주도,545
2020-01-03,12,제주도,582
2020-01-03,13,제주도,552
2020-01-03,14,제주도,559
2020-01-03,15,제주도,562
2020-01-03,16,제주도,561
2020-01-03,17,제주도,564
2020-01-03,18,제주도,567
2020-01-03,19,제주도,613
2020-01-03,20,제주도,608
2020-01-03,21,제주도,584
2020-01-03,22,제주도,551
2020-01-03,23,제주도,517
2020-01-03,24,제주도,505
2020-01-03,1,서울시,787
2020-01-03,2,서울시,511
2020-01-03,3,서울시,416
2020-01-03,4,서울시,414
2020-01-03,5,서울시,407
2020-01-03,6,서울시,408
2020-01-03,7,서울시,405
2020-01-03,8,서울시,403
2020-01-03,9,서울시,403
2020-01-03,10,서울시,406
2020-01-03,11,서울시,410
2020-01-03,12,서울시,411
2020-01-03,13,서울시,413
2020-01-03,14,서울시,412
2020-01-03,15,서울시,412
2020-01-03,16,서울시,411
2020-01-03,17,서울시,407
2020-01-03,18,서울시,405
2020-01-03,19,서울시,410
2020-01-03,20,서울시,410
2020-01-03,21,서울시,411
2020-01-03,22,서울시,413
2020-01-03,23,서울시,414
2020-01-03,24,서울시,418
2020-01-03,1,인천시,6768
2020-01-03,2,인천시,6693
2020-01-03,3,인천시,6625
2020-01-03,4,인천시,6460
2020-01-03,5,인천시,6488
2020-01-03,6,인천시,6727
2020-01-03,7,인천시,7372
2020-01-03,8,인천시,8065
2020-01-03,9,인천시,8980
2020-01-03,10,인천시,9074
2020-01-03,11,인천시,8075
2020-01-03,12,인천시,7099
2020-01-03,13,인천시,6567
2020-01-03,14,인천시,6908
2020-01-03,15,인천시,7062
2020-01-03,16,인천시,7539
2020-01-03,17,인천시,8000
2020-01-03,18,인천시,8016
2020-01-03,19,인천시,7749
2020-01-03,20,인천시,7399
2020-01-03,21,인천시,7154
2020-01-03,22,인천시,6834
2020-01-03,23,인천시,6760
2020-01-03,24,인천시,6719
2020-01-03,1,대전시,21
2020-01-03,2,대전시,22
2020-01-03,3,대전시,22
2020-01-03,4,대전시,22
2020-01-03,5,대전시,21
2020-01-03,6,대전시,21
2020-01-03,7,대전시,20
2020-01-03,8,대전시,22
2020-01-03,9,대전시,22
2020-01-03,10,대전시,23
2020-01-03,11,대전시,24
2020-01-03,12,대전시,26
2020-01-03,13,대전시,36
2020-01-03,14,대전시,67
2020-01-03,15,대전시,65
2020-01-03,16,대전시,66
2020-01-03,17,대전시,66
2020-01-03,18,대전시,65
2020-01-03,19,대전시,66
2020-01-03,20,대전시,64
2020-01-03,21,대전시,64
2020-01-03,22,대전시,65
2020-01-03,23,대전시,63
2020-01-03,24,대전시,68
2020-01-03,1,광주시,118
2020-01-03,2,광주시,118
2020-01-03,3,광주시,118
2020-01-03,4,광주시,118
2020-01-03,5,광주시,118
2020-01-03,6,광주시,118
2020-01-03,7,광주시,118
2020-01-03,8,광주시,119
2020-01-03,9,광주시,122
2020-01-03,10,광주시,130
2020-01-03,11,광주시,134
2020-01-03,12,광주시,127
2020-01-03,13,광주시,83
2020-01-03,14,광주시,83
2020-01-03,15,광주시,80
2020-01-03,16,광주시,72
2020-01-03,17,광주시,63
2020-01-03,18,광주시,60
2020-01-03,19,광주시,61
2020-01-03,20,광주시,60
2020-01-03,21,광주시,59
2020-01-03,22,광주시,59
2020-01-03,23,광주시,59
2020-01-03,24,광주시,59
2020-01-03,1,대구시,443
2020-01-03,2,대구시,443
2020-01-03,3,대구시,442
2020-01-03,4,대구시,443
2020-01-03,5,대구시,443
2020-01-03,6,대구시,444
2020-01-03,7,대구시,448
2020-01-03,8,대구시,448
2020-01-03,9,대구시,451
2020-01-03,10,대구시,454
2020-01-03,11,대구시,455
2020-01-03,12,대구시,455
2020-01-03,13,대구시,455
2020-01-03,14,대구시,454
2020-01-03,15,대구시,448
2020-01-03,16,대구시,440
2020-01-03,17,대구시,432
2020-01-03,18,대구시,433
2020-01-03,19,대구시,434
2020-01-03,20,대구시,437
2020-01-03,21,대구시,441
2020-01-03,22,대구시,441
2020-01-03,23,대구시,441
2020-01-03,24,대구시,441
2020-01-03,1,세종시,444
2020-01-03,2,세종시,445
2020-01-03,3,세종시,445
2020-01-03,4,세종시,445
2020-01-03,5,세종시,446
2020-01-03,6,세종시,446
2020-01-03,7,세종시,446
2020-01-03,8,세종시,446
2020-01-03,9,세종시,447
2020-01-03,10,세종시,449
2020-01-03,11,세종시,462
2020-01-03,12,세종시,522
2020-01-03,13,세종시,523
2020-01-03,14,세종시,523
2020-01-03,15,세종시,523
2020-01-03,16,세종시,521
2020-01-03,17,세종시,518
2020-01-03,18,세종시,520
2020-01-03,19,세종시,520
2020-01-03,20,세종시,452
2020-01-03,21,세종시,446
2020-01-03,22,세종시,447
2020-01-03,23,세종시,446
2020-01-03,24,세종시,446
2020-01-03,1,울산시,2601
2020-01-03,2,울산시,2497
2020-01-03,3,울산시,2500
2020-01-03,4,울산시,2462
2020-01-03,5,울산시,2615
2020-01-03,6,울산시,3020
2020-01-03,7,울산시,3360
2020-01-03,8,울산시,3469
2020-01-03,9,울산시,3670
2020-01-03,10,울산시,3414
2020-01-03,11,울산시,2805
2020-01-03,12,울산시,2780
2020-01-03,13,울산시,2420
2020-01-03,14,울산시,2644
2020-01-03,15,울산시,2778
2020-01-03,16,울산시,2776
2020-01-03,17,울산시,2775
2020-01-03,18,울산시,2774
2020-01-03,19,울산시,2773
2020-01-03,20,울산시,2668
2020-01-03,21,울산시,2505
2020-01-03,22,울산시,2114
2020-01-03,23,울산시,2323
2020-01-03,24,울산시,2527
2020-01-03,1,부산시,2982
2020-01-03,2,부산시,2670
2020-01-03,3,부산시,2671
2020-01-03,4,부산시,2671
2020-01-03,5,부산시,2670
2020-01-03,6,부산시,2670
2020-01-03,7,부산시,2798
2020-01-03,8,부산시,3295
2020-01-03,9,부산시,4170
2020-01-03,10,부산시,4260
2020-01-03,11,부산시,4225
2020-01-03,12,부산시,4054
2020-01-03,13,부산시,3857
2020-01-03,14,부산시,3863
2020-01-03,15,부산시,3860
2020-01-03,16,부산시,3861
2020-01-03,17,부산시,4155
2020-01-03,18,부산시,4167
2020-01-03,19,부산시,3841
2020-01-03,20,부산시,3824
2020-01-03,21,부산시,3824
2020-01-03,22,부산시,3824
2020-01-03,23,부산시,3823
2020-01-03,24,부산시,4019
2020-01-04,1,경기도,10774
2020-01-04,2,경기도,10379
2020-01-04,3,경기도,10214
2020-01-04,4,경기도,10196
2020-01-04,5,경기도,10201
2020-01-04,6,경기도,10217
2020-01-04,7,경기도,10202
2020-01-04,8,경기도,10177
2020-01-04,9,경기도,10475
2020-01-04,10,경기도,10389
2020-01-04,11,경기도,10481
2020-01-04,12,경기도,9670
2020-01-04,13,경기도,8168
2020-01-04,14,경기도,8173
2020-01-04,15,경기도,8303
2020-01-04,16,경기도,8751
2020-01-04,17,경기도,9019
2020-01-04,18,경기도,9415
2020-01-04,19,경기도,9984
2020-01-04,20,경기도,10289
2020-01-04,21,경기도,10119
2020-01-04,22,경기도,10188
2020-01-04,23,경기도,10318
2020-01-04,24,경기도,10461
2020-01-04,1,강원도,3736
2020-01-04,2,강원도,3540
2020-01-04,3,강원도,3561
2020-01-04,4,강원도,3606
2020-01-04,5,강원도,3643
2020-01-04,6,강원도,3655
2020-01-04,7,강원도,3662
2020-01-04,8,강원도,3656
2020-01-04,9,강원도,3870
2020-01-04,10,강원도,3983
2020-01-04,11,강원도,3990
2020-01-04,12,강원도,3911
2020-01-04,13,강원도,3696
2020-01-04,14,강원도,3750
2020-01-04,15,강원도,3692
2020-01-04,16,강원도,3709
2020-01-04,17,강원도,3900
2020-01-04,18,강원도,4029
2020-01-04,19,강원도,4054
2020-01-04,20,강원도,3848
2020-01-04,21,강원도,3784
2020-01-04,22,강원도,3485
2020-01-04,23,강원도,3417
2020-01-04,24,강원도,3559
2020-01-04,1,경상남도,4057
2020-01-04,2,경상남도,3953
2020-01-04,3,경상남도,3959
2020-01-04,4,경상남도,3969
2020-01-04,5,경상남도,3973
2020-01-04,6,경상남도,3982
2020-01-04,7,경상남도,3959
2020-01-04,8,경상남도,3969
2020-01-04,9,경상남도,3987
2020-01-04,10,경상남도,4011
2020-01-04,11,경상남도,4041
2020-01-04,12,경상남도,4096
2020-01-04,13,경상남도,4105
2020-01-04,14,경상남도,4095
2020-01-04,15,경상남도,4128
2020-01-04,16,경상남도,4174
2020-01-04,17,경상남도,4298
2020-01-04,18,경상남도,4429
2020-01-04,19,경상남도,4425
2020-01-04,20,경상남도,4293
2020-01-04,21,경상남도,4175
2020-01-04,22,경상남도,3983
2020-01-04,23,경상남도,3982
2020-01-04,24,경상남도,4140
2020-01-04,1,경상북도,8049
2020-01-04,2,경상북도,7891
2020-01-04,3,경상북도,7914
2020-01-04,4,경상북도,7943
2020-01-04,5,경상북도,7931
2020-01-04,6,경상북도,7986
2020-01-04,7,경상북도,7995
2020-01-04,8,경상북도,7943
2020-01-04,9,경상북도,7996
2020-01-04,10,경상북도,8005
2020-01-04,11,경상북도,7998
2020-01-04,12,경상북도,7990
2020-01-04,13,경상북도,8046
2020-01-04,14,경상북도,8038
2020-01-04,15,경상북도,8036
2020-01-04,16,경상북도,7956
2020-01-04,17,경상북도,8146
2020-01-04,18,경상북도,8413
2020-01-04,19,경상북도,8503
2020-01-04,20,경상북도,8231
2020-01-04,21,경상북도,8000
2020-01-04,22,경상북도,7882
2020-01-04,23,경상북도,7654
2020-01-04,24,경상북도,7935
2020-01-04,1,전라남도,7028
2020-01-04,2,전라남도,6841
2020-01-04,3,전라남도,6846
2020-01-04,4,전라남도,6846
2020-01-04,5,전라남도,6844
2020-01-04,6,전라남도,6928
2020-01-04,7,전라남도,6891
2020-01-04,8,전라남도,6874
2020-01-04,9,전라남도,7126
2020-01-04,10,전라남도,7204
2020-01-04,11,전라남도,7255
2020-01-04,12,전라남도,7241
2020-01-04,13,전라남도,7103
2020-01-04,14,전라남도,7159
2020-01-04,15,전라남도,7141
2020-01-04,16,전라남도,7016
2020-01-04,17,전라남도,6878
2020-01-04,18,전라남도,7072
2020-01-04,19,전라남도,7106
2020-01-04,20,전라남도,7130
2020-01-04,21,전라남도,7043
2020-01-04,22,전라남도,7025
2020-01-04,23,전라남도,6966
2020-01-04,24,전라남도,6859
2020-01-04,1,전라북도,1137
2020-01-04,2,전라북도,905
2020-01-04,3,전라북도,907
2020-01-04,4,전라북도,907
2020-01-04,5,전라북도,908
2020-01-04,6,전라북도,908
2020-01-04,7,전라북도,909
2020-01-04,8,전라북도,906
2020-01-04,9,전라북도,969
2020-01-04,10,전라북도,1178
2020-01-04,11,전라북도,1201
2020-01-04,12,전라북도,1135
2020-01-04,13,전라북도,975
2020-01-04,14,전라북도,981
2020-01-04,15,전라북도,972
2020-01-04,16,전라북도,960
2020-01-04,17,전라북도,1202
2020-01-04,18,전라북도,1391
2020-01-04,19,전라북도,1409
2020-01-04,20,전라북도,1073
2020-01-04,21,전라북도,957
2020-01-04,22,전라북도,939
2020-01-04,23,전라북도,931
2020-01-04,24,전라북도,1059
2020-01-04,1,충청남도,13520
2020-01-04,2,충청남도,13369
2020-01-04,3,충청남도,13483
2020-01-04,4,충청남도,13489
2020-01-04,5,충청남도,13434
2020-01-04,6,충청남도,13519
2020-01-04,7,충청남도,13495
2020-01-04,8,충청남도,13392
2020-01-04,9,충청남도,13527
2020-01-04,10,충청남도,13504
2020-01-04,11,충청남도,13468
2020-01-04,12,충청남도,13305
2020-01-04,13,충청남도,13236
2020-01-04,14,충청남도,13326
2020-01-04,15,충청남도,13400
2020-01-04,16,충청남도,13381
2020-01-04,17,충청남도,13413
2020-01-04,18,충청남도,13482
2020-01-04,19,충청남도,13477
2020-01-04,20,충청남도,13309
2020-01-04,21,충청남도,13199
2020-01-04,22,충청남도,13097
2020-01-04,23,충청남도,13129
2020-01-04,24,충청남도,13429
2020-01-04,1,충청북도,76
2020-01-04,2,충청북도,77
2020-01-04,3,충청북도,76
2020-01-04,4,충청북도,75
2020-01-04,5,충청북도,75
2020-01-04,6,충청북도,75
2020-01-04,7,충청북도,76
2020-01-04,8,충청북도,78
2020-01-04,9,충청북도,206
2020-01-04,10,충청북도,226
2020-01-04,11,충청북도,270
2020-01-04,12,충청북도,288
2020-01-04,13,충청북도,139
2020-01-04,14,충청북도,199
2020-01-04,15,충청북도,203
2020-01-04,16,충청북도,182
2020-01-04,17,충청북도,166
2020-01-04,18,충청북도,160
2020-01-04,19,충청북도,165
2020-01-04,20,충청북도,174
2020-01-04,21,충청북도,146
2020-01-04,22,충청북도,125
2020-01-04,23,충청북도,104
2020-01-04,24,충청북도,79
2020-01-04,1,제주도,506
2020-01-04,2,제주도,494
2020-01-04,3,제주도,480
2020-01-04,4,제주도,481
2020-01-04,5,제주도,485
2020-01-04,6,제주도,494
2020-01-04,7,제주도,485
2020-01-04,8,제주도,505
2020-01-04,9,제주도,504
2020-01-04,10,제주도,514
2020-01-04,11,제주도,510
2020-01-04,12,제주도,506
2020-01-04,13,제주도,492
2020-01-04,14,제주도,486
2020-01-04,15,제주도,483
2020-01-04,16,제주도,476
2020-01-04,17,제주도,462
2020-01-04,18,제주도,457
2020-01-04,19,제주도,480
2020-01-04,20,제주도,505
2020-01-04,21,제주도,491
2020-01-04,22,제주도,550
2020-01-04,23,제주도,547
2020-01-04,24,제주도,542
2020-01-04,1,서울시,419
2020-01-04,2,서울시,420
2020-01-04,3,서울시,420
2020-01-04,4,서울시,420
2020-01-04,5,서울시,418
2020-01-04,6,서울시,419
2020-01-04,7,서울시,420
2020-01-04,8,서울시,419
2020-01-04,9,서울시,419
2020-01-04,10,서울시,420
2020-01-04,11,서울시,423
2020-01-04,12,서울시,426
2020-01-04,13,서울시,429
2020-01-04,14,서울시,425
2020-01-04,15,서울시,313
2020-01-04,16,서울시,84
2020-01-04,17,서울시,80
2020-01-04,18,서울시,79
2020-01-04,19,서울시,129
2020-01-04,20,서울시,290
2020-01-04,21,서울시,372
2020-01-04,22,서울시,369
2020-01-04,23,서울시,369
2020-01-04,24,서울시,369
2020-01-04,1,인천시,6599
2020-01-04,2,인천시,6450
2020-01-04,3,인천시,6505
2020-01-04,4,인천시,6494
2020-01-04,5,인천시,6460
2020-01-04,6,인천시,6582
2020-01-04,7,인천시,6649
2020-01-04,8,인천시,6680
2020-01-04,9,인천시,6799
2020-01-04,10,인천시,6751
2020-01-04,11,인천시,6589
2020-01-04,12,인천시,6253
2020-01-04,13,인천시,6152
2020-01-04,14,인천시,6208
2020-01-04,15,인천시,6211
2020-01-04,16,인천시,6241
2020-01-04,17,인천시,6475
2020-01-04,18,인천시,6655
2020-01-04,19,인천시,6695
2020-01-04,20,인천시,6633
2020-01-04,21,인천시,6649
2020-01-04,22,인천시,6486
2020-01-04,23,인천시,6474
2020-01-04,24,인천시,6779
2020-01-04,1,대전시,73
2020-01-04,2,대전시,74
2020-01-04,3,대전시,73
2020-01-04,4,대전시,70
2020-01-04,5,대전시,71
2020-01-04,6,대전시,73
2020-01-04,7,대전시,72
2020-01-04,8,대전시,69
2020-01-04,9,대전시,73
2020-01-04,10,대전시,72
2020-01-04,11,대전시,72
2020-01-04,12,대전시,71
2020-01-04,13,대전시,74
2020-01-04,14,대전시,73
2020-01-04,15,대전시,71
2020-01-04,16,대전시,73
2020-01-04,17,대전시,47
2020-01-04,18,대전시,26
2020-01-04,19,대전시,25
2020-01-04,20,대전시,24
2020-01-04,21,대전시,24
2020-01-04,22,대전시,29
2020-01-04,23,대전시,28
2020-01-04,24,대전시,27
2020-01-04,1,광주시,59
2020-01-04,2,광주시,59
2020-01-04,3,광주시,59
2020-01-04,4,광주시,59
2020-01-04,5,광주시,59
2020-01-04,6,광주시,59
2020-01-04,7,광주시,74
2020-01-04,8,광주시,118
2020-01-04,9,광주시,121
2020-01-04,10,광주시,131
2020-01-04,11,광주시,136
2020-01-04,12,광주시,141
2020-01-04,13,광주시,142
2020-01-04,14,광주시,139
2020-01-04,15,광주시,136
2020-01-04,16,광주시,127
2020-01-04,17,광주시,119
2020-01-04,18,광주시,116
2020-01-04,19,광주시,117
2020-01-04,20,광주시,117
2020-01-04,21,광주시,117
2020-01-04,22,광주시,105
2020-01-04,23,광주시,104
