거래일자,거래시간,지역,전력거래량(MWh)
2017-01-03,18,경상남도,7301
2017-01-03,19,경상남도,7472
2017-01-03,20,경상남도,7184
2017-01-03,21,경상남도,7143
2017-01-03,22,경상남도,6907
2017-01-03,23,경상남도,6888
2017-01-03,24,경상남도,7315
2017-01-03,1,경상북도,6786
2017-01-03,2,경상북도,6722
2017-01-03,3,경상북도,6738
2017-01-03,4,경상북도,6731
2017-01-03,5,경상북도,6771
2017-01-03,6,경상북도,6789
2017-01-03,7,경상북도,6847
2017-01-03,8,경상북도,6834
2017-01-03,9,경상북도,7287
2017-01-03,10,경상북도,7489
2017-01-03,11,경상북도,6981
2017-01-03,12,경상북도,6924
2017-01-03,13,경상북도,6776
2017-01-03,14,경상북도,6866
2017-01-03,15,경상북도,7009
2017-01-03,16,경상북도,6966
2017-01-03,17,경상북도,6939
2017-01-03,18,경상북도,6981
2017-01-03,19,경상북도,6981
2017-01-03,20,경상북도,6982
2017-01-03,21,경상북도,6900
2017-01-03,22,경상북도,6754
2017-01-03,23,경상북도,6868
2017-01-03,24,경상북도,7380
2017-01-03,1,전라남도,7152
2017-01-03,2,전라남도,7076
2017-01-03,3,전라남도,7073
2017-01-03,4,전라남도,7143
2017-01-03,5,전라남도,7253
2017-01-03,6,전라남도,7254
2017-01-03,7,전라남도,7281
2017-01-03,8,전라남도,7466
2017-01-03,9,전라남도,7650
2017-01-03,10,전라남도,7904
2017-01-03,11,전라남도,7761
2017-01-03,12,전라남도,7830
2017-01-03,13,전라남도,7391
2017-01-03,14,전라남도,7779
2017-01-03,15,전라남도,7750
2017-01-03,16,전라남도,7604
2017-01-03,17,전라남도,7484
2017-01-03,18,전라남도,7577
2017-01-03,19,전라남도,7488
2017-01-03,20,전라남도,7376
2017-01-03,21,전라남도,7369
2017-01-03,22,전라남도,7370
2017-01-03,23,전라남도,7367
2017-01-03,24,전라남도,7369
2017-01-03,1,전라북도,1117
2017-01-03,2,전라북도,1007
2017-01-03,3,전라북도,1005
2017-01-03,4,전라북도,991
2017-01-03,5,전라북도,1002
2017-01-03,6,전라북도,999
2017-01-03,7,전라북도,1103
2017-01-03,8,전라북도,1226
2017-01-03,9,전라북도,1288
2017-01-03,10,전라북도,1333
2017-01-03,11,전라북도,1227
2017-01-03,12,전라북도,1233
2017-01-03,13,전라북도,1236
2017-01-03,14,전라북도,1239
2017-01-03,15,전라북도,1399
2017-01-03,16,전라북도,1449
2017-01-03,17,전라북도,1436
2017-01-03,18,전라북도,1459
2017-01-03,19,전라북도,1421
2017-01-03,20,전라북도,1420
2017-01-03,21,전라북도,1234
2017-01-03,22,전라북도,1194
2017-01-03,23,전라북도,1192
2017-01-03,24,전라북도,1387
2017-01-03,1,충청남도,13445
2017-01-03,2,충청남도,13449
2017-01-03,3,충청남도,13484
2017-01-03,4,충청남도,13498
2017-01-03,5,충청남도,13510
2017-01-03,6,충청남도,13512
2017-01-03,7,충청남도,13565
2017-01-03,8,충청남도,13340
2017-01-03,9,충청남도,13357
2017-01-03,10,충청남도,13461
2017-01-03,11,충청남도,13574
2017-01-03,12,충청남도,13680
2017-01-03,13,충청남도,13394
2017-01-03,14,충청남도,13727
2017-01-03,15,충청남도,13661
2017-01-03,16,충청남도,13840
2017-01-03,17,충청남도,13766
2017-01-03,18,충청남도,13872
2017-01-03,19,충청남도,13834
2017-01-03,20,충청남도,13603
2017-01-03,21,충청남도,13477
2017-01-03,22,충청남도,13500
2017-01-03,23,충청남도,13539
2017-01-03,24,충청남도,13618
2017-01-03,1,충청북도,76
2017-01-03,2,충청북도,76
2017-01-03,3,충청북도,75
2017-01-03,4,충청북도,75
2017-01-03,5,충청북도,75
2017-01-03,6,충청북도,75
2017-01-03,7,충청북도,72
2017-01-03,8,충청북도,77
2017-01-03,9,충청북도,263
2017-01-03,10,충청북도,277
2017-01-03,11,충청북도,286
2017-01-03,12,충청북도,237
2017-01-03,13,충청북도,110
2017-01-03,14,충청북도,108
2017-01-03,15,충청북도,104
2017-01-03,16,충청북도,92
2017-01-03,17,충청북도,82
2017-01-03,18,충청북도,80
2017-01-03,19,충청북도,100
2017-01-03,20,충청북도,99
2017-01-03,21,충청북도,88
2017-01-03,22,충청북도,75
2017-01-03,23,충청북도,74
2017-01-03,24,충청북도,75
2017-01-03,1,제주도,283
2017-01-03,2,제주도,290
2017-01-03,3,제주도,288
2017-01-03,4,제주도,296
2017-01-03,5,제주도,314
2017-01-03,6,제주도,320
2017-01-03,7,제주도,324
2017-01-03,8,제주도,320
2017-01-03,9,제주도,335
2017-01-03,10,제주도,324
2017-01-03,11,제주도,330
2017-01-03,12,제주도,335
2017-01-03,13,제주도,333
2017-01-03,14,제주도,332
2017-01-03,15,제주도,322
2017-01-03,16,제주도,316
2017-01-03,17,제주도,310
2017-01-03,18,제주도,309
2017-01-03,19,제주도,364
2017-01-03,20,제주도,362
2017-01-03,21,제주도,345
2017-01-03,22,제주도,327
2017-01-03,23,제주도,318
2017-01-03,24,제주도,319
2017-01-03,1,서울시,213
2017-01-03,2,서울시,213
2017-01-03,3,서울시,213
2017-01-03,4,서울시,213
2017-01-03,5,서울시,213
2017-01-03,6,서울시,213
2017-01-03,7,서울시,213
2017-01-03,8,서울시,213
2017-01-03,9,서울시,213
2017-01-03,10,서울시,215
2017-01-03,11,서울시,217
2017-01-03,12,서울시,219
2017-01-03,13,서울시,219
2017-01-03,14,서울시,218
2017-01-03,15,서울시,217
2017-01-03,16,서울시,215
2017-01-03,17,서울시,213
2017-01-03,18,서울시,212
2017-01-03,19,서울시,212
2017-01-03,20,서울시,211
2017-01-03,21,서울시,211
2017-01-03,22,서울시,211
2017-01-03,23,서울시,212
2017-01-03,24,서울시,211
2017-01-03,1,인천시,6605
2017-01-03,2,인천시,6523
2017-01-03,3,인천시,6642
2017-01-03,4,인천시,6658
2017-01-03,5,인천시,6818
2017-01-03,6,인천시,6913
2017-01-03,7,인천시,7348
2017-01-03,8,인천시,7905
2017-01-03,9,인천시,8819
2017-01-03,10,인천시,9548
2017-01-03,11,인천시,9505
2017-01-03,12,인천시,9305
2017-01-03,13,인천시,8229
2017-01-03,14,인천시,8701
2017-01-03,15,인천시,8630
2017-01-03,16,인천시,8728
2017-01-03,17,인천시,8852
2017-01-03,18,인천시,9119
2017-01-03,19,인천시,9021
2017-01-03,20,인천시,8742
2017-01-03,21,인천시,8178
2017-01-03,22,인천시,7646
2017-01-03,23,인천시,7426
2017-01-03,24,인천시,6987
2017-01-03,1,대전시,27
2017-01-03,2,대전시,23
2017-01-03,3,대전시,27
2017-01-03,4,대전시,24
2017-01-03,5,대전시,27
2017-01-03,6,대전시,26
2017-01-03,7,대전시,27
2017-01-03,8,대전시,27
2017-01-03,9,대전시,25
2017-01-03,10,대전시,26
2017-01-03,11,대전시,25
2017-01-03,12,대전시,23
2017-01-03,13,대전시,22
2017-01-03,14,대전시,24
2017-01-03,15,대전시,25
2017-01-03,16,대전시,22
2017-01-03,17,대전시,19
2017-01-03,18,대전시,19
2017-01-03,19,대전시,23
2017-01-03,20,대전시,25
2017-01-03,21,대전시,27
2017-01-03,22,대전시,26
2017-01-03,23,대전시,24
2017-01-03,24,대전시,22
2017-01-03,1,광주시,59
2017-01-03,2,광주시,58
2017-01-03,3,광주시,59
2017-01-03,4,광주시,59
2017-01-03,5,광주시,59
2017-01-03,6,광주시,59
2017-01-03,7,광주시,59
2017-01-03,8,광주시,59
2017-01-03,9,광주시,60
2017-01-03,10,광주시,65
2017-01-03,11,광주시,70
2017-01-03,12,광주시,73
2017-01-03,13,광주시,75
2017-01-03,14,광주시,75
2017-01-03,15,광주시,71
2017-01-03,16,광주시,65
2017-01-03,17,광주시,60
2017-01-03,18,광주시,57
2017-01-03,19,광주시,57
2017-01-03,20,광주시,58
2017-01-03,21,광주시,58
2017-01-03,22,광주시,59
2017-01-03,23,광주시,59
2017-01-03,24,광주시,60
2017-01-03,1,대구시,349
2017-01-03,2,대구시,344
2017-01-03,3,대구시,370
2017-01-03,4,대구시,370
2017-01-03,5,대구시,384
2017-01-03,6,대구시,406
2017-01-03,7,대구시,450
2017-01-03,8,대구시,456
2017-01-03,9,대구시,459
2017-01-03,10,대구시,457
2017-01-03,11,대구시,458
2017-01-03,12,대구시,456
2017-01-03,13,대구시,359
2017-01-03,14,대구시,445
2017-01-03,15,대구시,425
2017-01-03,16,대구시,440
2017-01-03,17,대구시,440
2017-01-03,18,대구시,440
2017-01-03,19,대구시,442
2017-01-03,20,대구시,448
2017-01-03,21,대구시,452
2017-01-03,22,대구시,452
2017-01-03,23,대구시,452
2017-01-03,24,대구시,456
2017-01-03,1,세종시,6
2017-01-03,2,세종시,5
2017-01-03,3,세종시,5
2017-01-03,4,세종시,5
2017-01-03,5,세종시,5
2017-01-03,6,세종시,79
2017-01-03,7,세종시,99
2017-01-03,8,세종시,202
2017-01-03,9,세종시,454
2017-01-03,10,세종시,464
2017-01-03,11,세종시,465
2017-01-03,12,세종시,466
2017-01-03,13,세종시,467
2017-01-03,14,세종시,466
2017-01-03,15,세종시,466
2017-01-03,16,세종시,464
2017-01-03,17,세종시,461
2017-01-03,18,세종시,426
2017-01-03,19,세종시,341
2017-01-03,20,세종시,322
2017-01-03,21,세종시,321
2017-01-03,22,세종시,323
2017-01-03,23,세종시,323
2017-01-03,24,세종시,206
2017-01-03,1,울산시,884
2017-01-03,2,울산시,775
2017-01-03,3,울산시,816
2017-01-03,4,울산시,818
2017-01-03,5,울산시,925
2017-01-03,6,울산시,836
2017-01-03,7,울산시,1104
2017-01-03,8,울산시,1525
2017-01-03,9,울산시,1612
2017-01-03,10,울산시,1632
2017-01-03,11,울산시,1595
2017-01-03,12,울산시,1502
2017-01-03,13,울산시,1114
2017-01-03,14,울산시,1169
2017-01-03,15,울산시,1178
2017-01-03,16,울산시,1244
2017-01-03,17,울산시,1539
2017-01-03,18,울산시,1614
2017-01-03,19,울산시,1603
2017-01-03,20,울산시,1482
2017-01-03,21,울산시,1285
2017-01-03,22,울산시,1276
2017-01-03,23,울산시,1273
2017-01-03,24,울산시,1413
2017-01-03,1,부산시,6883
2017-01-03,2,부산시,6687
2017-01-03,3,부산시,6684
2017-01-03,4,부산시,6682
2017-01-03,5,부산시,6990
2017-01-03,6,부산시,7960
2017-01-03,7,부산시,8293
2017-01-03,8,부산시,8242
2017-01-03,9,부산시,8269
2017-01-03,10,부산시,8256
2017-01-03,11,부산시,8067
2017-01-03,12,부산시,7668
2017-01-03,13,부산시,7280
2017-01-03,14,부산시,7628
2017-01-03,15,부산시,7784
2017-01-03,16,부산시,7487
2017-01-03,17,부산시,7623
2017-01-03,18,부산시,7621
2017-01-03,19,부산시,7772
2017-01-03,20,부산시,7648
2017-01-03,21,부산시,7460
2017-01-03,22,부산시,7212
2017-01-03,23,부산시,7073
2017-01-03,24,부산시,6992
2017-01-04,1,경기도,7182
2017-01-04,2,경기도,6160
2017-01-04,3,경기도,6082
2017-01-04,4,경기도,6113
2017-01-04,5,경기도,6267
2017-01-04,6,경기도,6473
2017-01-04,7,경기도,7418
2017-01-04,8,경기도,8787
2017-01-04,9,경기도,10402
2017-01-04,10,경기도,10890
2017-01-04,11,경기도,10991
2017-01-04,12,경기도,10396
2017-01-04,13,경기도,9125
2017-01-04,14,경기도,9614
2017-01-04,15,경기도,9773
2017-01-04,16,경기도,9678
2017-01-04,17,경기도,9834
2017-01-04,18,경기도,9828
2017-01-04,19,경기도,9931
2017-01-04,20,경기도,9505
2017-01-04,21,경기도,9396
2017-01-04,22,경기도,8923
2017-01-04,23,경기도,8824
2017-01-04,24,경기도,8930
2017-01-04,1,강원도,1619
2017-01-04,2,강원도,1561
2017-01-04,3,강원도,1553
2017-01-04,4,강원도,1542
2017-01-04,5,강원도,1533
2017-01-04,6,강원도,1513
2017-01-04,7,강원도,1503
2017-01-04,8,강원도,1552
2017-01-04,9,강원도,1783
2017-01-04,10,강원도,1964
2017-01-04,11,강원도,1932
2017-01-04,12,강원도,1925
2017-01-04,13,강원도,1580
2017-01-04,14,강원도,1678
2017-01-04,15,강원도,1770
2017-01-04,16,강원도,1751
2017-01-04,17,강원도,1744
2017-01-04,18,강원도,1879
2017-01-04,19,강원도,1858
2017-01-04,20,강원도,1588
2017-01-04,21,강원도,1504
2017-01-04,22,강원도,1468
2017-01-04,23,강원도,1467
2017-01-04,24,강원도,1766
2017-01-04,1,경상남도,6809
2017-01-04,2,경상남도,6783
2017-01-04,3,경상남도,6793
2017-01-04,4,경상남도,6799
2017-01-04,5,경상남도,6785
2017-01-04,6,경상남도,6756
2017-01-04,7,경상남도,6780
2017-01-04,8,경상남도,6783
2017-01-04,9,경상남도,7063
2017-01-04,10,경상남도,7443
2017-01-04,11,경상남도,7455
2017-01-04,12,경상남도,7368
2017-01-04,13,경상남도,6920
2017-01-04,14,경상남도,6925
2017-01-04,15,경상남도,7037
2017-01-04,16,경상남도,7139
2017-01-04,17,경상남도,6904
2017-01-04,18,경상남도,6956
2017-01-04,19,경상남도,7093
2017-01-04,20,경상남도,6870
2017-01-04,21,경상남도,6873
2017-01-04,22,경상남도,6870
2017-01-04,23,경상남도,6869
2017-01-04,24,경상남도,7283
2017-01-04,1,경상북도,7013
2017-01-04,2,경상북도,6786
2017-01-04,3,경상북도,6876
2017-01-04,4,경상북도,6881
2017-01-04,5,경상북도,6873
2017-01-04,6,경상북도,6748
2017-01-04,7,경상북도,6808
2017-01-04,8,경상북도,6796
2017-01-04,9,경상북도,7215
2017-01-04,10,경상북도,7598
2017-01-04,11,경상북도,7391
2017-01-04,12,경상북도,7330
2017-01-04,13,경상북도,6840
2017-01-04,14,경상북도,7081
2017-01-04,15,경상북도,7038
2017-01-04,16,경상북도,6691
2017-01-04,17,경상북도,6752
2017-01-04,18,경상북도,7025
2017-01-04,19,경상북도,6995
2017-01-04,20,경상북도,6671
2017-01-04,21,경상북도,6701
2017-01-04,22,경상북도,6721
2017-01-04,23,경상북도,6786
2017-01-04,24,경상북도,7189
2017-01-04,1,전라남도,7358
2017-01-04,2,전라남도,7370
2017-01-04,3,전라남도,7380
2017-01-04,4,전라남도,7379
2017-01-04,5,전라남도,7378
2017-01-04,6,전라남도,7322
2017-01-04,7,전라남도,7390
2017-01-04,8,전라남도,7386
2017-01-04,9,전라남도,7595
2017-01-04,10,전라남도,7673
2017-01-04,11,전라남도,7744
2017-01-04,12,전라남도,7773
2017-01-04,13,전라남도,7598
2017-01-04,14,전라남도,7782
2017-01-04,15,전라남도,7740
2017-01-04,16,전라남도,7684
2017-01-04,17,전라남도,7608
2017-01-04,18,전라남도,7640
2017-01-04,19,전라남도,7474
2017-01-04,20,전라남도,7391
2017-01-04,21,전라남도,7415
2017-01-04,22,전라남도,7379
2017-01-04,23,전라남도,7377
2017-01-04,24,전라남도,7391
2017-01-04,1,전라북도,1027
2017-01-04,2,전라북도,1002
2017-01-04,3,전라북도,1002
2017-01-04,4,전라북도,1003
2017-01-04,5,전라북도,1002
2017-01-04,6,전라북도,1003
2017-01-04,7,전라북도,1005
2017-01-04,8,전라북도,1007
2017-01-04,9,전라북도,1352
2017-01-04,10,전라북도,1688
2017-01-04,11,전라북도,1624
2017-01-04,12,전라북도,1478
2017-01-04,13,전라북도,1218
2017-01-04,14,전라북도,1222
2017-01-04,15,전라북도,1221
2017-01-04,16,전라북도,1209
2017-01-04,17,전라북도,1260
2017-01-04,18,전라북도,1379
2017-01-04,19,전라북도,1432
2017-01-04,20,전라북도,1272
2017-01-04,21,전라북도,1191
2017-01-04,22,전라북도,1182
2017-01-04,23,전라북도,1177
2017-01-04,24,전라북도,1253
2017-01-04,1,충청남도,13491
2017-01-04,2,충청남도,13532
2017-01-04,3,충청남도,13645
2017-01-04,4,충청남도,13612
2017-01-04,5,충청남도,13555
2017-01-04,6,충청남도,13374
2017-01-04,7,충청남도,13282
2017-01-04,8,충청남도,13398
2017-01-04,9,충청남도,13712
2017-01-04,10,충청남도,13888
2017-01-04,11,충청남도,13899
2017-01-04,12,충청남도,13874
2017-01-04,13,충청남도,13816
2017-01-04,14,충청남도,14028
2017-01-04,15,충청남도,14079
2017-01-04,16,충청남도,14072
2017-01-04,17,충청남도,14050
2017-01-04,18,충청남도,13972
2017-01-04,19,충청남도,13931
2017-01-04,20,충청남도,13808
2017-01-04,21,충청남도,13633
2017-01-04,22,충청남도,13647
2017-01-04,23,충청남도,13627
2017-01-04,24,충청남도,13642
2017-01-04,1,충청북도,75
2017-01-04,2,충청북도,74
2017-01-04,3,충청북도,75
2017-01-04,4,충청북도,75
2017-01-04,5,충청북도,74
2017-01-04,6,충청북도,74
2017-01-04,7,충청북도,74
2017-01-04,8,충청북도,75
2017-01-04,9,충청북도,100
2017-01-04,10,충청북도,104
2017-01-04,11,충청북도,112
2017-01-04,12,충청북도,100
2017-01-04,13,충청북도,103
2017-01-04,14,충청북도,104
2017-01-04,15,충청북도,99
2017-01-04,16,충청북도,90
2017-01-04,17,충청북도,249
2017-01-04,18,충청북도,274
2017-01-04,19,충청북도,276
2017-01-04,20,충청북도,199
2017-01-04,21,충청북도,76
2017-01-04,22,충청북도,76
2017-01-04,23,충청북도,75
2017-01-04,24,충청북도,75
2017-01-04,1,제주도,284
2017-01-04,2,제주도,256
2017-01-04,3,제주도,264
2017-01-04,4,제주도,294
2017-01-04,5,제주도,333
2017-01-04,6,제주도,349
2017-01-04,7,제주도,366
2017-01-04,8,제주도,330
2017-01-04,9,제주도,329
2017-01-04,10,제주도,308
2017-01-04,11,제주도,319
2017-01-04,12,제주도,327
2017-01-04,13,제주도,322
2017-01-04,14,제주도,328
2017-01-04,15,제주도,321
2017-01-04,16,제주도,313
2017-01-04,17,제주도,302
2017-01-04,18,제주도,325
2017-01-04,19,제주도,358
2017-01-04,20,제주도,353
2017-01-04,21,제주도,340
2017-01-04,22,제주도,314
2017-01-04,23,제주도,303
2017-01-04,24,제주도,302
2017-01-04,1,서울시,211
2017-01-04,2,서울시,212
2017-01-04,3,서울시,212
2017-01-04,4,서울시,213
2017-01-04,5,서울시,214
2017-01-04,6,서울시,213
2017-01-04,7,서울시,212
2017-01-04,8,서울시,212
2017-01-04,9,서울시,212
2017-01-04,10,서울시,214
2017-01-04,11,서울시,218
2017-01-04,12,서울시,219
2017-01-04,13,서울시,220
2017-01-04,14,서울시,219
2017-01-04,15,서울시,218
2017-01-04,16,서울시,217
2017-01-04,17,서울시,215
2017-01-04,18,서울시,213
2017-01-04,19,서울시,212
2017-01-04,20,서울시,212
2017-01-04,21,서울시,212
2017-01-04,22,서울시,212
2017-01-04,23,서울시,213
2017-01-04,24,서울시,213
2017-01-04,1,인천시,6505
2017-01-04,2,인천시,6196
2017-01-04,3,인천시,6169
2017-01-04,4,인천시,6172
2017-01-04,5,인천시,6195
2017-01-04,6,인천시,6400
2017-01-04,7,인천시,7009
2017-01-04,8,인천시,7529
2017-01-04,9,인천시,8349
2017-01-04,10,인천시,8837
2017-01-04,11,인천시,8493
2017-01-04,12,인천시,8059
2017-01-04,13,인천시,7304
2017-01-04,14,인천시,7931
2017-01-04,15,인천시,8030
2017-01-04,16,인천시,7953
2017-01-04,17,인천시,8237
2017-01-04,18,인천시,8264
2017-01-04,19,인천시,7943
2017-01-04,20,인천시,7845
2017-01-04,21,인천시,7097
2017-01-04,22,인천시,6784
2017-01-04,23,인천시,6782
2017-01-04,24,인천시,6544
2017-01-04,1,대전시,37
2017-01-04,2,대전시,67
2017-01-04,3,대전시,70
2017-01-04,4,대전시,67
2017-01-04,5,대전시,66
2017-01-04,6,대전시,68
2017-01-04,7,대전시,65
2017-01-04,8,대전시,65
2017-01-04,9,대전시,62
2017-01-04,10,대전시,63
2017-01-04,11,대전시,60
2017-01-04,12,대전시,62
2017-01-04,13,대전시,63
2017-01-04,14,대전시,63
2017-01-04,15,대전시,63
2017-01-04,16,대전시,61
2017-01-04,17,대전시,60
2017-01-04,18,대전시,60
2017-01-04,19,대전시,63
2017-01-04,20,대전시,61
2017-01-04,21,대전시,63
2017-01-04,22,대전시,67
2017-01-04,23,대전시,69
2017-01-04,24,대전시,52
2017-01-04,1,광주시,60
2017-01-04,2,광주시,60
2017-01-04,3,광주시,60
2017-01-04,4,광주시,60
2017-01-04,5,광주시,60
2017-01-04,6,광주시,60
2017-01-04,7,광주시,60
2017-01-04,8,광주시,60
2017-01-04,9,광주시,61
2017-01-04,10,광주시,65
2017-01-04,11,광주시,68
2017-01-04,12,광주시,70
2017-01-04,13,광주시,70
2017-01-04,14,광주시,68
2017-01-04,15,광주시,67
2017-01-04,16,광주시,63
2017-01-04,17,광주시,59
2017-01-04,18,광주시,57
2017-01-04,19,광주시,58
2017-01-04,20,광주시,58
2017-01-04,21,광주시,58
2017-01-04,22,광주시,58
2017-01-04,23,광주시,59
2017-01-04,24,광주시,59
2017-01-04,1,대구시,421
2017-01-04,2,대구시,438
2017-01-04,3,대구시,457
2017-01-04,4,대구시,459
2017-01-04,5,대구시,456
2017-01-04,6,대구시,370
